-0.0897,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0975,0.0546,-0.9906;
-0.0975,0.0546,-0.9906;
-0.0975,0.0546,-0.9906;
-0.0936,0.0546,-0.9945;
-0.0936,0.0585,-0.9945;
-0.0936,0.0585,-0.9945;
-0.0936,0.0546,-0.9906;
-0.0897,0.0546,-0.9945;
-0.1053,0.0624,-0.9945;
-0.1053,0.0585,-0.9945;
-0.1053,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0897,0.0507,-0.9945;
-0.0663,0.0507,-0.9945;
-0.0663,0.0585,-0.9906;
-0.0819,0.0546,-0.9945;
-0.0897,0.0546,-0.9984;
-0.1053,0.0585,-0.9906;
-0.1092,0.0585,-0.9945;
-0.1092,0.0585,-0.9945;
-0.1053,0.0663,-1.0023;
-0.1092,0.0702,-0.9945;
-0.1014,0.0663,-0.9945;
-0.1014,0.0663,-0.9945;
-0.0936,0.0624,-0.9945;
-0.0819,0.0546,-0.9945;
-0.078,0.0585,-0.9945;
-0.078,0.0585,-0.9945;
-0.0702,0.0624,-0.9906;
-0.0819,0.0585,-0.9906;
-0.0936,0.0546,-0.9906;
-0.0936,0.0546,-0.9906;
-0.0936,0.0468,-0.9945;
-0.0936,0.0507,-0.9945;
-0.0936,0.0507,-0.9945;
-0.0975,0.0546,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0975,0.0624,-0.9945;
-0.0975,0.0624,-0.9945;
-0.0975,0.0546,-0.9906;
-0.0936,0.0624,-0.9906;
-0.0858,0.0624,-0.9945;
-0.0936,0.0546,-0.9945;
-0.1014,0.0585,-0.9945;
-0.1014,0.0624,-0.9945;
-0.1014,0.0624,-0.9945;
-0.1014,0.0624,-0.9984;
-0.0975,0.0663,-0.9945;
-0.0819,0.0624,-0.9945;
-0.0702,0.0585,-0.9984;
-0.0741,0.0624,-0.9945;
-0.0741,0.0624,-0.9945;
-0.078,0.0585,-0.9945;
-0.0897,0.0585,-0.9906;
-0.0897,0.0585,-0.9945;
-0.0897,0.0585,-0.9945;
-0.0897,0.0585,-0.9906;
-0.0975,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0975,0.0546,-0.9945;
-0.1014,0.0585,-0.9945;
-0.0936,0.0585,-0.9906;
-0.0975,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0897,0.0624,-0.9906;
-0.0897,0.0624,-0.9945;
-0.0897,0.0624,-0.9945;
-0.0936,0.0624,-0.9945;
-0.1014,0.0663,-0.9945;
-0.1014,0.0663,-0.9945;
-0.1014,0.0663,-0.9945;
-0.1014,0.0663,-0.9906;
-0.1014,0.0624,-0.9906;
-0.1014,0.0624,-0.9906;
-0.0975,0.0585,-0.9867;
-0.0936,0.0585,-0.9867;
-0.0897,0.0546,-0.9945;
-0.0897,0.0546,-0.9945;
-0.0858,0.0624,-0.9945;
-0.0858,0.0624,-0.9945;
-0.078,0.0624,-0.9945;
-0.0897,0.0585,-0.9984;
-0.0819,0.0585,-0.9945;
-0.0819,0.0585,-0.9945;
-0.0819,0.0546,-0.9945;
-0.0819,0.0546,-0.9945;
-0.0858,0.0546,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0936,0.0585,-0.9984;
-0.1014,0.0585,-0.9945;
-0.1053,0.0585,-0.9945;
-0.1053,0.0585,-0.9945;
-0.1092,0.0546,-0.9906;
-0.1092,0.0546,-0.9906;
-0.1053,0.0624,-0.9906;
-0.0975,0.0585,-0.9906;
-0.0936,0.0585,-0.9906;
-0.0936,0.0585,-0.9906;
-0.0936,0.0585,-0.9945;
-0.0858,0.0663,-0.9945;
-0.0858,0.0663,-0.9945;
-0.0858,0.0663,-0.9945;
-0.0819,0.0624,-0.9945;
-0.0897,0.0624,-0.9945;
-0.0897,0.0546,-0.9945;
-0.0897,0.0546,-0.9945;
-0.0975,0.0546,-0.9906;
-0.0897,0.0585,-0.9984;
-0.0897,0.0585,-0.9984;
-0.1014,0.0663,-0.9945;
-0.0936,0.0663,-0.9945;
-0.0858,0.0624,-0.9984;
-0.0858,0.0663,-0.9984;
-0.0819,0.0585,-0.9906;
-0.0819,0.0585,-0.9906;
-0.0975,0.0585,-0.9945;
-0.0975,0.0585,-0.9945;
-0.0897,0.0624,-0.9984;
-0.0858,0.0585,-0.9945;
-0.0858,0.0624,-0.9945;
-0.0858,0.0624,-0.9945;
-0.0936,0.0624,-0.9945;
-0.0936,0.0624,-0.9945;
-0.0936,0.0624,-1.0023;
-0.0897,0.0585,-0.9945;
-0.0897,0.0507,-0.9945;
-0.0741,0.0585,-0.9945;
-0.078,0.0624,-0.9945;
-0.0897,0.0585,-0.9867;
-0.1014,0.0585,-0.9945;
-0.117,0.0624,-0.9945;
-0.117,0.0624,-0.9945;
-0.1209,0.0624,-0.9945;
-0.1092,0.0663,-0.9945;
-0.1092,0.0663,-0.9945;
-0.0897,0.0546,-0.9945;
-0.078,0.0546,-0.9945;
-0.0741,0.0507,-0.9906;
-0.0741,0.0507,-0.9906;
-0.0819,0.0546,-0.9906;
-0.0858,0.0507,-0.9945;
-0.0897,0.0507,-0.9945;
-0.0897,0.0507,-0.9945;
-0.0975,0.0624,-0.9906;
-0.1014,0.0624,-0.9945;
-0.1014,0.0624,-0.9945;
-0.0975,0.0624,-0.9906;
-0.0975,0.0624,-0.9906;
-0.0819,0.0624,-0.9945;
-0.0858,0.0663,-0.9945;
-0.0858,0.0663,-0.9945;
-0.0897,0.0585,-0.9945;
